服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
3.91,//shop34834531.taobao.com,服饰鞋包,3.88,164,34834531,小丸z,166,3.89,//rate.taobao.com/user-rate-UMFxuvGQuOFkT.htm,ADDSHARK潮店,广东 江门,98.22%
4.74,//shop104974417.taobao.com,母婴,4.68,1178,104974417,七个小仙子,89,4.73,//rate.taobao.com/user-rate-UvFcGOmNLvmHbvNTT.htm,七个小仙子,,98.54%
4.74,//shop34283133.taobao.com,母婴,4.71,810,34283133,yiyuanshougong,40,4.76,//rate.taobao.com/user-rate-UMmIuvCNGMmkT.htm,涵涵宝贝母婴用品,河南 鹤壁,97.04%
4.72,//shop59364899.taobao.com,母婴,4.65,1481,59364899,juxiang0225,79,4.72,//rate.taobao.com/user-rate-UMGQ4vCv0vFNT.htm,蓝天宝宝母婴店,浙江 金华,97.62%
4.32,//shop114632075.taobao.com,母婴,4.15,899,114632075,美妆折扣商城,7,4.38,//rate.taobao.com/user-rate-UvCIuOFxYMCcYvgTT.htm,B2CYI,,89.27%
4.85,//shop61537185.taobao.com,母婴,4.82,381,61537185,豆豆和米粒,532,4.85,//rate.taobao.com/user-rate-UvF84MmIGvGH0.htm,非常韩国全球购童帽店,,99.32%
4.5,//shop123457584.taobao.com,母婴,4.42,898,123457584,君东第一店,142,4.51,//rate.taobao.com/user-rate-UvC8GMCxbMC80MWTT.htm,u[2536656547],,88.91%
4.93,//shop34102596.taobao.com,母婴,4.91,606,34102596,waka520,99,4.91,//rate.taobao.com/user-rate-UMFIYMmkyvCgT.htm,羽绒小铺,浙江 杭州,99.59%
4.85,//shop102440326.taobao.com,母婴,4.82,605,102440326,田东池,242,4.84,//rate.taobao.com/user-rate-UMGQWOFcyvmNb.htm,童心衣橱上海店,,99.13%
4.62,//shop108864105.taobao.com,服饰鞋包,4.5,429,108864105,tb_1694524,66,4.6,//rate.taobao.com/user-rate-UMG8LMCNWMFkY.htm,悦美丽Rose,,97.30%
4.81,//shop126379379.taobao.com,服饰鞋包,4.79,950,126379379,大学生创业品牌服饰店,16,4.78,//rate.taobao.com/user-rate-UvC8uOFxGOFQGOQTT.htm,大学生创业品牌服饰店,北京,97.35%
4.87,//shop63564605.taobao.com,服饰鞋包,4.9,147,63564605,北海嘉臣,154,4.85,//rate.taobao.com/user-rate-UMFvSMGgGvFIy.htm,北海嘉臣正品代购,,98.95%
4.8,//shop61320592.taobao.com,服饰鞋包,4.78,248,61320592,请寻宝,71,4.77,//rate.taobao.com/user-rate-UOmkWvFNbMmHT.htm,广州好男儿,广东 广州,98.69%
4.83,//shop154861727.taobao.com,服饰鞋包,4.8,323,154861727,淘城服饰9993,15,4.79,//rate.taobao.com/user-rate-UvCgbvGN0MFcbMgTT.htm,淘城服饰9993,,98.29%
4.84,//shop107909938.taobao.com,服饰鞋包,4.8,279,107909938,lijun01688,189,4.83,//rate.taobao.com/user-rate-UvFkyvCkLvGvSMNTT.htm,潮本无界,,98.62%
4.89,//shop102944621.taobao.com,服饰鞋包,4.85,195,102944621,张鹏winer,36,4.86,//rate.taobao.com/user-rate-UvFxGMGHSMFQ4vWTT.htm,Man 品牌折扣店,,97.40%
4.15,//shop149207838.taobao.com,服饰鞋包,3.93,149,149207838,你是我的7721,136,4.14,//rate.taobao.com/user-rate-UvFHYOmIGMCv0vQTT.htm,Vshop 潮牌,,87.42%
4.6,//shop143469300.taobao.com,服饰鞋包,4.51,114,143469300,liukaiwuyou,92,4.6,//rate.taobao.com/user-rate-UvFkSvCHGvCQyMQTT.htm,潮流战线原创休闲服饰,,96.37%
4.11,//shop114551271.taobao.com,服饰鞋包,3.9,643,114551271,m茹96,101,4.09,//rate.taobao.com/user-rate-UvCIGOFcuMCvuvQTT.htm,达人衣族,,90.01%
4.4,//shop107620075.taobao.com,服饰鞋包,4.29,130,107620075,时光在变我也在变,81,4.38,//rate.taobao.com/user-rate-UvFgLvGxWvFxuONTT.htm,帝 衣 营,河北 石家庄,94.62%
4.66,//shop409126952.taobao.com,服饰鞋包,4.63,198,409126952,壮壮潮流靓仔22,103,4.65,//rate.taobao.com/user-rate-UvCkuvmQbMmNbvgTT.htm,188号街铺,辽宁 沈阳,98.49%
4.73,//shop129349237.taobao.com,服饰鞋包,4.66,226,129349237,摩天人服饰有限公司,46,4.68,//rate.taobao.com/user-rate-UvCxGvGxGvCkGMQTT.htm,摩天人服饰有限公司,,97.33%
4.93,//shop116544374.taobao.com,服饰鞋包,4.92,254,116544374,huyi0827,139,4.89,//rate.taobao.com/user-rate-UvFgYvGIuvGILvWTT.htm,骑大象的阿周男装店,,99.16%
4.8,//shop35404572.taobao.com,服饰鞋包,4.75,254,35404572,殇魂者,54,4.78,//rate.taobao.com/user-rate-UOmcSOmvGvmgT.htm,JK潮品关注送金币,,99.43%
4.67,//shop315575730.taobao.com,服饰鞋包,4.59,628,315575730,首选优质店铺,17,4.63,//rate.taobao.com/user-rate-UvCkLOmNbvGkuONTT.htm,尚雅品牌运动服,,97.63%
4.7,//shop558058421.taobao.com,服饰鞋包,4.68,165,558058421,马振兴网店,43,4.67,//rate.taobao.com/user-rate-UvCkLvmNSvGkyMNTT.htm,京尚服装批发,北京,94.85%
4.01,//shop148413785.taobao.com,服饰鞋包,3.81,245,148413785,zh潮男服饰,246,4,//rate.taobao.com/user-rate-UvCgWMCgyvCcyMQTT.htm,TOP (潮男坊),,76.06%
4.88,//shop60688037.taobao.com,服饰鞋包,4.83,1698,60688037,monica0313,564,4.88,//rate.taobao.com/user-rate-UvFcSvmQ0MCHy.htm,猫迷森林,上海,99.48%
4.84,//shop35665360.taobao.com,服饰鞋包,4.81,2219,35665360,淘亦由道,1692,4.85,//rate.taobao.com/user-rate-UOFxLvFIuvGIT.htm,江南韵民族风女装批发 文艺棉麻刺绣花,广东 广州,99.01%
4.94,//shop102194148.taobao.com,服饰鞋包,4.91,1673,102194148,新衣间,286,4.94,//rate.taobao.com/user-rate-UvFHGMG8SMCvSONTT.htm,小公主巴巴买手店,,99.96%
4.83,//shop72403691.taobao.com,母婴,4.8,832,72403691,哈妮哈偶,101,4.82,//rate.taobao.com/user-rate-UvGIWOmgWvFQL.htm,小牛潮品精品店,,99.38%
4.6,//shop62852602.taobao.com,母婴,4.58,827,62852602,叶_莉,59,4.56,//rate.taobao.com/user-rate-UMFNSOFkYvGvS.htm,诗涵儿童内衣厂,,97.06%
4.75,//shop116933857.taobao.com,母婴,4.69,1194,116933857,趣味淘店,68,4.76,//rate.taobao.com/user-rate-UvCQ0MFkYOFIuMgTT.htm,趣味淘店,,97.01%
4.91,//shop61027237.taobao.com,母婴,4.9,390,61027237,chenqi212_2008,53,4.88,//rate.taobao.com/user-rate-UvFQYMmHyOFxW.htm,NICO高级定制二店,,100.00%
4.89,//shop33810817.taobao.com,服饰鞋包,4.9,2006,33810817,maomaoyiyi,960,4.85,//rate.taobao.com/user-rate-UMmQWOmNWvmkT.htm,YOKO MART专柜正品代购十年老店,北京,99.64%
4.74,//shop111895077.taobao.com,服饰鞋包,4.7,5104,111895077,至微格格,22,4.72,//rate.taobao.com/user-rate-UvCHbvC8bMmIuvWTT.htm,水如烟服饰,,99.40%
4.48,//shop103047553.taobao.com,服饰鞋包,4.33,1519,103047553,zhuo8891,23,4.47,//rate.taobao.com/user-rate-UvFx0vmxuvmNyvWTT.htm,芙芙家,,95.59%
4.81,//shop65879237.taobao.com,服饰鞋包,4.83,1516,65879237,jane200714920,2800,4.82,//rate.taobao.com/user-rate-UvGgYvFxWMFky.htm,小杨代购 专柜正品  三标齐全 假一罚十,广东 深圳,98.84%
4.79,//shop73249645.taobao.com,服饰鞋包,4.74,1985,73249645,free_xyz,364,4.78,//rate.taobao.com/user-rate-UvFNYOm8YMmgYvNTT.htm,果果佳人量贩店,,98.41%
4.77,//shop102203189.taobao.com,母婴,4.75,259,102203189,tianshuixia,67,4.74,//rate.taobao.com/user-rate-UvFNSvCkSOFIGONTT.htm,咘咘精品范,河南 洛阳,97.69%
4.53,//shop122417879.taobao.com,母婴,4.47,1888,122417879,娃娃领袖2016,414,4.52,//rate.taobao.com/user-rate-UvC8GvCQbvCQyONTT.htm,娃娃领袖2016,,94.35%
4.82,//shop63514866.taobao.com,母婴,4.81,1009,63514866,宁ning7,23,4.8,//rate.taobao.com/user-rate-UMmgWvmcyvmkG.htm,秦家棉朵朵,,99.10%
4.86,//shop61561515.taobao.com,母婴,4.83,2390,61561515,wukefei0212,69,4.8,//rate.taobao.com/user-rate-UvGQYvCcuMGv4.htm,JOJO童仓,广西 南宁,99.18%
4.7,//shop67127468.taobao.com,母婴,4.68,2385,67127468,倍爱珍衣,27,4.69,//rate.taobao.com/user-rate-UvF8uvCHWMmNS.htm,梦可多婴童服饰,,99.39%
4.75,//shop115651349.taobao.com,服饰鞋包,4.72,2844,115651349,夏晟睿服饰,47,4.75,//rate.taobao.com/user-rate-UvCvbvGQLMC8LMWTT.htm,伊抚琴,,96.17%
4.82,//shop70925128.taobao.com,母婴,4.8,491,70925128,qibing313166034,146,4.82,//rate.taobao.com/user-rate-UOmHuMF8SvCQW.htm,童泰特惠店,河北 邯郸,98.40%
4.91,//shop100189997.taobao.com,母婴,4.89,710,100189997,prtcrq,57,4.9,//rate.taobao.com/user-rate-UvCcWMmxYvm8u.htm,幸福小V,,99.39%
4.75,//shop67563437.taobao.com,母婴,4.75,626,67563437,qinli5520,179,4.77,//rate.taobao.com/user-rate-UvFQ0vFxbvmxW.htm,安莉宝贝,湖北 荆州,96.41%
4.91,//shop35820694.taobao.com,母婴,4.91,431,35820694,热带鱼热带雨,307,4.92,//rate.taobao.com/user-rate-UvCQ4MCvbMGNT.htm,淘气豆豆母婴坊,广东 广州,99.80%
4.85,//shop59916390.taobao.com,母婴,4.82,624,59916390,sally_0212,34,4.84,//rate.taobao.com/user-rate-UvF8GMGgLOFIW.htm,安迪优品,湖北 荆州,99.61%
4.4,//shop115542139.taobao.com,服饰鞋包,4.26,318,115542139,杭州服装采购中心,1960,4.4,//rate.taobao.com/user-rate-UvCISvGvuMCv4vgTT.htm,杭州服装采购中心,,84.60%
4.94,//shop156329198.taobao.com,服饰鞋包,4.92,143,156329198,香港代购百汇,166,4.9,//rate.taobao.com/user-rate-UvCg0OFQyMGcSMWTT.htm,香港代购潮牌百汇,,99.45%
4.57,//shop154998799.taobao.com,服饰鞋包,4.45,243,154998799,男装潮牌店,116,4.52,//rate.taobao.com/user-rate-UvC80vmNGOFHbMgTT.htm,权志龙原创潮流男装店,,92.04%
4.85,//shop104770318.taobao.com,服饰鞋包,4.79,186,104770318,扁担头上长出9,102,4.84,//rate.taobao.com/user-rate-UvFcyvGQbMmcuvgTT.htm,强者保罗服饰,,98.89%
4.73,//shop108981620.taobao.com,服饰鞋包,4.71,361,108981620,小虞子88,308,4.71,//rate.taobao.com/user-rate-UMmHYvFcWMCc0.htm,90后潮先生,浙江 金华,98.10%
4.87,//shop106544076.taobao.com,服饰鞋包,4.83,242,106544076,chick10,79,4.84,//rate.taobao.com/user-rate-UMGNuvFQYMGcy.htm,阿鸡米德日系衣橱,,98.25%
4.89,//shop33896759.taobao.com,母婴,4.84,533,33896759,supercat97,387,4.9,//rate.taobao.com/user-rate-UMmx0OFxWvCcT.htm,瑜小小孕婴生活馆,浙江 杭州,99.53%
4.71,//shop101729938.taobao.com,母婴,4.72,324,101729938,penguin19950625,336,4.71,//rate.taobao.com/user-rate-UvFNSOmNWMGN4vgTT.htm,陈妈妈童装店,,98.75%
4.88,//shop64452806.taobao.com,母婴,4.85,990,64452806,鑫鑫xx1988,26,4.87,//rate.taobao.com/user-rate-UMC8bvCH0vCgu.htm,鑫鑫的事业,山东 潍坊,99.63%
4.81,//shop166014473.taobao.com,服饰鞋包,4.82,130,166014473,两岸是宝,240,4.74,//rate.taobao.com/user-rate-UvCkGOFIGvCN4MWTT.htm,奕阳外贸六店,,99.52%
4.82,//shop163495690.taobao.com,服饰鞋包,4.76,289,163495690,丁小歪服饰,142,4.83,//rate.taobao.com/user-rate-UvCkGvCvYMmNbONTT.htm,丁小歪服饰,,96.49%
4.51,//shop58830176.taobao.com,服饰鞋包,4.37,377,58830176,小皮妞妞,467,4.58,//rate.taobao.com/user-rate-UvCc0MC8GvmxG.htm,四季星座1318,,99.10%
4.65,//shop128414243.taobao.com,服饰鞋包,4.61,252,128414243,原创潮衣库,122,4.65,//rate.taobao.com/user-rate-UvCxYvmgYMCNuONTT.htm,原创潮衣库,,98.36%
4.17,//shop155688338.taobao.com,服饰鞋包,3.99,252,155688338,哇哇哇哇三三四四,126,4.2,//rate.taobao.com/user-rate-UvCvbMC80vmvyONTT.htm,诗焓服饰,,79.76%
4.72,//shop60180464.taobao.com,服饰鞋包,4.69,169,60180464,xyl123tb,65,4.74,//rate.taobao.com/user-rate-UvCIYvCQ4MFgy.htm,初度尚品,福建 泉州,98.21%
4.71,//shop106191525.taobao.com,服饰鞋包,4.62,328,106191525,chen383348154,222,4.72,//rate.taobao.com/user-rate-UMFQ0vCIGMGIW.htm,精品大码服饰商城,,93.36%
4.91,//shop100771706.taobao.com,服饰鞋包,4.87,251,100771706,太阳船大大,49,4.92,//rate.taobao.com/user-rate-UvFNbMFkYvmHbMgTT.htm,西城百里外贸,,98.11%
4.47,//shop150212740.taobao.com,服饰鞋包,4.39,327,150212740,原创潮不落,586,4.45,//rate.taobao.com/user-rate-UvCgyMF8yMCNYvNTT.htm,Mr 小超人优品潮流,,91.98%
4.6,//shop140536020.taobao.com,服饰鞋包,4.52,147,140536020,a846845051,99,4.59,//rate.taobao.com/user-rate-UvCNLvFQ0vGxbONTT.htm,G1潮牌服装,,92.01%
4.83,//shop60201277.taobao.com,家居用品,4.79,13552,60201277,张柯凡,274,4.81,//rate.taobao.com/user-rate-UvGvLMGNSvCk0.htm,布童凡想家居生活馆,山东 潍坊,98.42%
4.72,//shop117204481.taobao.com,服饰鞋包,4.69,214,117204481,林弯弯潮流男装店0302,190,4.69,//rate.taobao.com/user-rate-UvCQLvCN4MmN0ONTT.htm,胖胖哥文艺男,,96.37%
4.72,//shop126219775.taobao.com,服饰鞋包,4.66,654,126219775,与其多心心,17,4.68,//rate.taobao.com/user-rate-UvC8LMGguvCHLMgTT.htm,希望先生,浙江 宁波,96.37%
4.81,//shop111528314.taobao.com,母婴,4.78,1051,111528314,琦萌仔儿童服饰,47,4.8,//rate.taobao.com/user-rate-UvCHGvGvLvGHWMNTT.htm,琦萌仔童装店,,99.26%
4.8,//shop137894265.taobao.com,母婴,4.76,1049,137894265,维伲熊童装,58,4.8,//rate.taobao.com/user-rate-UvCx4OmHSvGQ4MQTT.htm,维伲熊企业店,,98.46%
4.84,//shop126633271.taobao.com,母婴,4.82,388,126633271,木棉屋服装,30,4.83,//rate.taobao.com/user-rate-UvC8uvCNGvCv4vQTT.htm,木棉屋亲子品牌店,,99.27%
4.93,//shop101872917.taobao.com,母婴,4.9,563,101872917,饰梦童年,43,4.91,//rate.taobao.com/user-rate-UvFHYOF8SMGvWONTT.htm,饰梦童年童装店,河北 唐山,99.81%
4.78,//shop156997388.taobao.com,母婴,4.72,1948,156997388,牧西尼工厂店,27,4.79,//rate.taobao.com/user-rate-UvCgSvmvYOFguvWTT.htm,牧西尼企业店,,97.69%
4.94,//shop116704448.taobao.com,母婴,4.92,198,116704448,舞动奇迹890825,53,4.94,//rate.taobao.com/user-rate-UvCQyOFQuvGxuONTT.htm,晗晗演出服饰,山东 菏泽,99.19%
4.74,//shop72736641.taobao.com,母婴,4.7,535,72736641,欲匆匆,53,4.75,//rate.taobao.com/user-rate-UMmkSMmNuOmc0.htm,Babyttxs,浙江 湖州,98.45%
4.91,//shop103629612.taobao.com,母婴,4.89,879,103629612,你淘我淘精品淘,79,4.89,//rate.taobao.com/user-rate-UvFxLMFgGvmQLONTT.htm,你家宝宝实体展示店,,99.41%
4.74,//shop126822884.taobao.com,母婴,4.72,878,126822884,laopochenpeili,33,4.72,//rate.taobao.com/user-rate-UvFxSvFkWMCI4vgTT.htm,鼻涕娃儿童服饰,,97.94%
4.75,//shop64012727.taobao.com,服饰鞋包,4.69,3855,64012727,chun19890608,35,4.73,//rate.taobao.com/user-rate-UMCQ4vGvuOmIG.htm,美丽妈妈咪呀,,97.89%
4.84,//shop34247896.taobao.com,母婴,4.79,180,34247896,草莓南瓜,131,4.82,//rate.taobao.com/user-rate-UMFQLvCgbvFIT.htm,草莓南瓜原创亲子时装品牌,四川 成都,99.19%
4.87,//shop67286673.taobao.com,母婴,4.8,905,67286673,lkzqjilin,150,4.86,//rate.taobao.com/user-rate-UvFHyvCvSvF8u.htm,好好宝贝的法国小铺,,99.75%
4.7,//shop100650778.taobao.com,服饰鞋包,4.67,8606,100650778,莎莉女装,58,4.71,//rate.taobao.com/user-rate-UvFNLvG8bMFxyvgTT.htm,莎莉女装店,,98.57%
4.85,//shop105633697.taobao.com,服饰鞋包,4.79,1489,105633697,名门闺秀服饰,265,4.85,//rate.taobao.com/user-rate-UvFc0OmgSOmkSvgTT.htm,名门闺秀中年服饰,,98.93%
4.91,//shop72904951.taobao.com,母婴,4.88,485,72904951,幸福的女人百分百幸福,64,4.91,//rate.taobao.com/user-rate-UOFILvCgYMFQu.htm,君君可爱宝贝童装店,,98.90%
4.88,//shop70262230.taobao.com,服饰鞋包,4.85,3340,70262230,星号2,45,4.9,//rate.taobao.com/user-rate-UOmHSvFNSOmHG.htm,月妖雪品牌女装店,广东 广州,98.46%
4.69,//shop100576739.taobao.com,服饰鞋包,4.67,4369,100576739,妖精的时代888,744,4.69,//rate.taobao.com/user-rate-UvFNLvCHuvFc4vWTT.htm,爱淘衣时尚,,98.17%
4.9,//shop104108777.taobao.com,母婴,4.89,427,104108777,范海祥851020,176,4.89,//rate.taobao.com/user-rate-UvCNyOmH0MmQY.htm,糖果乐园正品特价店,江苏 盐城,99.66%
4.75,//shop108572882.taobao.com,服饰鞋包,4.67,3323,108572882,米拉的新春天,63,4.75,//rate.taobao.com/user-rate-UvCv0MCNWvCvL.htm,韩依HY,广东 河源,98.87%
4.79,//shop106555106.taobao.com,服饰鞋包,4.77,1651,106555106,百岁2088,29,4.77,//rate.taobao.com/user-rate-UOmvLMGQ4vCkb.htm,小丸子针织衫毛衣女装店,广东 广州,99.85%
4.82,//shop65782200.taobao.com,服饰鞋包,4.75,2146,65782200,钱小妞爱钱,88,4.81,//rate.taobao.com/user-rate-UvGg0MGNuMG8W.htm,｜花笙｜,广东 广州,97.96%
4.78,//shop65122035.taobao.com,服饰鞋包,4.7,1499,65122035,party秀o0,8207,4.74,//rate.taobao.com/user-rate-UMCcbMFNGvCxL.htm,Party秀 韩国女装店,,99.25%
4.9,//shop67819795.taobao.com,服饰鞋包,4.9,1495,67819795,田运玲,309,4.89,//rate.taobao.com/user-rate-UMC8bvGcYvmvG.htm,人间烟火正品代购店,重庆,99.48%
4.89,//shop36382518.taobao.com,服饰鞋包,4.86,1493,36382518,虫子丸子,137,4.87,//rate.taobao.com/user-rate-UMGNYvGQuvCgT.htm,[丸家],福建 厦门,99.87%
4.83,//shop101681527.taobao.com,服饰鞋包,4.76,2148,101681527,ll乱舞春秋ll,176,4.83,//rate.taobao.com/user-rate-UvFHYvFc0vmQYMNTT.htm,乱舞春秋毛衣店 我们一直在努力 请收藏,浙江 杭州,95.85%
4.81,//shop140942464.taobao.com,服饰鞋包,4.78,3193,140942464,小水鱼真的爱你,99,4.76,//rate.taobao.com/user-rate-UMC80vGH0OmIu.htm,DALU STUDIO 韩国女孩味道,,99.20%
4.84,//shop36789815.taobao.com,服饰鞋包,4.8,1623,36789815,望空城,152,4.83,//rate.taobao.com/user-rate-UvFNLMmNuMCxG.htm,ＫＫ独家定制,,97.97%
4.83,//shop69406051.taobao.com,服饰鞋包,4.8,2124,69406051,摩高折扣店007,87,4.81,//rate.taobao.com/user-rate-UMGc4vFQYOmHY.htm,未知区域原创女装,,99.11%
4.9,//shop111718484.taobao.com,服饰鞋包,4.85,1614,111718484,ndown北羽外贸工厂,272,4.9,//rate.taobao.com/user-rate-UvCHyOmI0MmkbMgTT.htm,小可小姐原创品牌,,99.27%
4.9,//shop129548345.taobao.com,服饰鞋包,4.86,2113,129548345,27and3,234,4.91,//rate.taobao.com/user-rate-UvCxGMFN0MFkLOQTT.htm,27and3,,99.88%
4.35,//shop142736790.taobao.com,服饰鞋包,4.24,1844,142736790,涛love音,71,4.37,//rate.taobao.com/user-rate-UvC8GvCH4MmcGMgTT.htm,韩版露脐t恤女装,,90.07%
4.86,//shop63033463.taobao.com,服饰鞋包,4.79,2105,63033463,无敌的大菲,112,4.86,//rate.taobao.com/user-rate-UMmvGMCIyMCvy.htm,无敌的大菲,广东 广州,99.45%
4.84,//shop70840307.taobao.com,服饰鞋包,4.79,1837,70840307,honsao,254,4.83,//rate.taobao.com/user-rate-UOmNbOFNSMm8y.htm,子仙 ZIXIAN韩国实拍女装,,99.21%
4.95,//shop105708008.taobao.com,服饰鞋包,4.95,1602,105708008,t13754244626,140,4.96,//rate.taobao.com/user-rate-UvFcbMmQyvFQyvNTT.htm,爱你的，慢生活,,99.90%
4.03,//shop162681600.taobao.com,服饰鞋包,4.04,286,162681600,面积饿这样,288,4.05,//rate.taobao.com/user-rate-UvCQLvFNGvGxWMgTT.htm,PS优衣库,,85.71%
4.77,//shop70514456.taobao.com,服饰鞋包,4.75,167,70514456,可口可乐乐购,94,4.78,//rate.taobao.com/user-rate-UvGIYvC8SMmgL.htm,GILDAN批发网,浙江 温州,98.02%
4.79,//shop103391033.taobao.com,服饰鞋包,4.71,112,103391033,eirvsa依瑞莎,1231,4.74,//rate.taobao.com/user-rate-UvFxLvmHyvFxSMWTT.htm,素稿集结站,浙江 杭州,99.06%
4.96,//shop130986010.taobao.com,服饰鞋包,4.93,112,130986010,老贺有些忙,79,4.96,//rate.taobao.com/user-rate-UvCxbvCH4vFN4vNTT.htm,BR潮品,北京,99.20%
4.71,//shop111554732.taobao.com,服饰鞋包,4.66,112,111554732,apple_en,218,4.74,//rate.taobao.com/user-rate-UvFg0MmxWMFxLvWTT.htm,小不同时尚潮流服饰,,98.67%
4.33,//shop117803659.taobao.com,服饰鞋包,4.16,424,117803659,80827846qq,316,4.36,//rate.taobao.com/user-rate-UvCIyvmcYOmcLvWTT.htm,Fashion潮男衣柜,,95.09%
4.76,//shop36041937.taobao.com,服饰鞋包,4.7,146,36041937,xjk377,123,4.84,//rate.taobao.com/user-rate-UOmQuvCHyMGcT.htm,艾伦斯韩版大码情侣装,浙江 杭州,98.97%
4.96,//shop116905916.taobao.com,服饰鞋包,4.94,146,116905916,独姿女装,124,4.95,//rate.taobao.com/user-rate-UvCQbvmILMmI4OQTT.htm,Korea代购站,,99.03%
4.96,//shop130905518.taobao.com,服饰鞋包,4.93,185,130905518,名仕琼斯minssjonns,225,4.93,//rate.taobao.com/user-rate-UvCxbMm80OFxYONTT.htm,MinssJonns,,99.30%
4.74,//shop33075869.taobao.com,服饰鞋包,4.71,241,33075869,春日倾情,71,4.74,//rate.taobao.com/user-rate-UvFIbMCvYvFQT.htm,好美衣运动裤专业品牌店,上海,97.91%
4.59,//shop67839455.taobao.com,服饰鞋包,4.48,210,67839455,duqingzhao1,92,4.55,//rate.taobao.com/user-rate-UMm84MmxWvCQS.htm,小贤梧桐小铺,江苏 苏州,97.58%
4.85,//shop36986024.taobao.com,母婴,4.82,252,36986024,快乐之诚信,34,4.85,//rate.taobao.com/user-rate-UMGHLMmcGMCxT.htm,爱尚言家童装店,福建 福州,98.94%
4.76,//shop119678489.taobao.com,母婴,4.75,528,119678489,3s千衣百汇,44,4.78,//rate.taobao.com/user-rate-UvCQLvFHyOFNuMWTT.htm,魔幻儿童演出服,,98.51%
4.81,//shop145025944.taobao.com,母婴,4.8,1614,145025944,冬瓜藤童装,19,4.81,//rate.taobao.com/user-rate-UvCcuvFgLMmvLMNTT.htm,冬瓜藤品牌童装店,浙江 湖州,98.62%
4.38,//shop113418946.taobao.com,服饰鞋包,4.22,243,113418946,倪泽浩123,27,4.36,//rate.taobao.com/user-rate-UvFcGvFN0MFg4MWTT.htm,3号衣社,,90.45%
4.61,//shop106032290.taobao.com,服饰鞋包,4.53,317,106032290,吴小娜63,118,4.58,//rate.taobao.com/user-rate-UvFN4OmxLvFHWMQTT.htm,时尚动漫DIY T恤专制,,96.52%
4.77,//shop109008115.taobao.com,服饰鞋包,4.75,472,109008115,衣流品牌服饰1,40,4.76,//rate.taobao.com/user-rate-UvFkSMG8uMCk4vWTT.htm,MC小伙服饰专售店,,99.11%
4.78,//shop126368109.taobao.com,服饰鞋包,4.74,413,126368109,晋江市丹依奴服饰有限公司,37,4.75,//rate.taobao.com/user-rate-UvC84MmcGMFNyvgTT.htm,不二家原创设计,,98.91%
4.8,//shop142452306.taobao.com,服饰鞋包,4.79,142,142452306,爱在春天192,200,4.82,//rate.taobao.com/user-rate-UvFc0vGQuMGgGOQTT.htm,二宽外贸,,99.15%
4.79,//shop62644162.taobao.com,服饰鞋包,4.76,495,62644162,trend_mix,208,4.72,//rate.taobao.com/user-rate-UMmkSOFQuvFHb.htm,trend_mix,上海,98.88%
4.89,//shop33974265.taobao.com,服饰鞋包,4.87,2109,33974265,birdoo,902,4.83,//rate.taobao.com/user-rate-UMmcYMFQ0MCcT.htm,迪艾美品 CANDY美国代购,海外,99.85%
4.9,//shop66891727.taobao.com,母婴,4.86,815,66891727,翁启锦,44,4.89,//rate.taobao.com/user-rate-UvF8uvmgYOmgS.htm,七乐豆,广东 广州,99.26%
4.57,//shop112067729.taobao.com,母婴,4.52,719,112067729,米西果果男童,785,4.6,//rate.taobao.com/user-rate-UvCHLMCQSvCIbONTT.htm,米西果果男童,,93.78%
4.81,//shop71238902.taobao.com,母婴,4.79,1335,71238902,panxia1124,44,4.8,//rate.taobao.com/user-rate-UOmNbOmxGvCIb.htm,白花花童装店,,98.34%
4.92,//shop102451744.taobao.com,母婴,4.91,1040,102451744,粒粒心铺,57,4.9,//rate.taobao.com/user-rate-UMCcWOFcWvmcL.htm,粒粒心铺,,99.67%
4.83,//shop66250329.taobao.com,母婴,4.79,1933,66250329,卡叮门,49,4.81,//rate.taobao.com/user-rate-UMCkGMmc0OF8Y.htm,琪乐淘淘中大童服饰,浙江 杭州,98.75%
4.87,//shop101004158.taobao.com,母婴,4.86,253,101004158,tb1363839_2011,396,4.88,//rate.taobao.com/user-rate-UMCcbOmkuvCH4.htm,美曦的衣橱 原创潮流童品,北京,99.57%
4.81,//shop119570735.taobao.com,母婴,4.75,1626,119570735,米奇娜童装店,26,4.79,//rate.taobao.com/user-rate-UvCQSOFkyvFv4vWTT.htm,米奇娜童装店,,99.07%
4.77,//shop71690151.taobao.com,母婴,4.72,1264,71690151,summerflowering1987,35,4.75,//rate.taobao.com/user-rate-UOFNSOFIuMGIT.htm,久久蓝精灵,,98.68%
4.72,//shop144783749.taobao.com,母婴,4.71,1620,144783749,古月光浩,29,4.73,//rate.taobao.com/user-rate-UvCcLMG80vFkYONTT.htm,尚品婴童,,98.72%
4.73,//shop105060202.taobao.com,母婴,4.68,251,105060202,最炫民族风服装,166,4.76,//rate.taobao.com/user-rate-UvFc0vmHuvCv4vNTT.htm,cosplay中国风服装,,96.59%
4.94,//shop35954630.taobao.com,母婴,4.93,251,35954630,菊香舍,38,4.94,//rate.taobao.com/user-rate-UvFNLOFIGOmNy.htm,小布兜纯棉手工儿童衣,,99.58%
4.79,//shop71120367.taobao.com,母婴,4.74,467,71120367,cc美丽岛,122,4.8,//rate.taobao.com/user-rate-UOmHyMGIYMGQL.htm,美丽岛节日用品,,96.55%
