服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.83,//shop111529427.taobao.com,服饰鞋包,4.8,6130,111529427,娜可不一样正品代购,28,4.81,//rate.taobao.com/user-rate-UvCHGvC84vGIYvNTT.htm,娜娜时尚欧洲站,,98.85%
4.91,//shop36607919.taobao.com,服饰鞋包,4.87,4071,36607919,nanruoyu,127,4.87,//rate.taobao.com/user-rate-UOFQyMGHLOFHT.htm,我们只做好羊绒,河北 邢台,99.64%
4.83,//shop119801827.taobao.com,母婴,4.78,3652,119801827,米洛母婴店,23,4.8,//rate.taobao.com/user-rate-UvC8WvCNyvGIbvQTT.htm,艾米诺斯母婴店,,99.61%
4.82,//shop109232064.taobao.com,母婴,4.81,348,109232064,未来梦想购物,28,4.81,//rate.taobao.com/user-rate-UvCNWOFNuvGvWvWTT.htm,酷杜乐分销童鞋店,,97.54%
4.91,//shop62974749.taobao.com,母婴,4.88,1971,62974749,原单诚信店,152,4.9,//rate.taobao.com/user-rate-UMmHyMFNYvGvb.htm,I BASIC 婴幼儿鞋袜铺,,99.32%
4.71,//shop112423392.taobao.com,服饰鞋包,4.65,3087,112423392,happy2014_fzh,142,4.72,//rate.taobao.com/user-rate-UvCN0vmcGvmNSONTT.htm,安妮欧洲站欧货实拍女装,广东 东莞,98.63%
4.91,//shop120898845.taobao.com,母婴,4.88,1228,120898845,以沫儿1482,34,4.9,//rate.taobao.com/user-rate-UvCQ4MmkbOmHbOQTT.htm,咔咔e家儿童手工布鞋,,99.40%
4.79,//shop105704608.taobao.com,服饰鞋包,4.73,4625,105704608,一条根坚持正品直营,77,4.78,//rate.taobao.com/user-rate-UvFcLOmxSMFx0vNTT.htm,紫韭 纯棉高端女装,福建 厦门,98.72%
4.8,//shop103532242.taobao.com,服饰鞋包,4.76,6032,103532242,andreamuse,737,4.8,//rate.taobao.com/user-rate-UvFxbMFIWOFkyONTT.htm,muse 柒柒,广东 广州,98.78%
4.68,//shop151047948.taobao.com,服饰鞋包,4.64,4006,151047948,桃子休休,185,4.66,//rate.taobao.com/user-rate-UvCgGOmguvmvGMWTT.htm,爱豆idol轻熟系定制,,99.28%
4.71,//shop70920737.taobao.com,服饰鞋包,4.7,3990,70920737,kittyzhu77,323,4.71,//rate.taobao.com/user-rate-UOmQuvCxyMGNu.htm,东方girls 批发2店 仅此新店,,98.91%
4.89,//shop156280416.taobao.com,服饰鞋包,4.87,2662,156280416,多余名品折扣,209,4.88,//rate.taobao.com/user-rate-UvCg4vFIWMFkWvgTT.htm,品牌女装特卖专柜正品低至1折,,99.43%
4.76,//shop70003970.taobao.com,服饰鞋包,4.75,1252,70003970,jessicalee1981,99,4.72,//rate.taobao.com/user-rate-UOFQWMmguvGQT.htm,杰西名鞋店,,97.65%
4.57,//shop71222282.taobao.com,服饰鞋包,4.55,1525,71222282,小人物19940518,206,4.52,//rate.taobao.com/user-rate-UOm8SvFIbvmkS.htm,小人物工厂店,福建 泉州,97.70%
4.61,//shop100623827.taobao.com,服饰鞋包,4.57,436,100623827,lol英雄联盟鞋城,31,4.59,//rate.taobao.com/user-rate-UvFN0MmIGOFgWOQTT.htm,Youth鞋社,,96.26%
4.26,//shop151424214.taobao.com,服饰鞋包,4.22,386,151424214,巴黎春天131413,463,4.25,//rate.taobao.com/user-rate-UvCxYOmIbvCg4ONTT.htm,巴黎春天131413,,92.34%
4.79,//shop103949603.taobao.com,服饰鞋包,4.78,487,103949603,xiukun0628,30,4.75,//rate.taobao.com/user-rate-UvFHWMGg0MCNbvgTT.htm,暧昧阁,,96.85%
4.72,//shop64614878.taobao.com,服饰鞋包,4.69,431,64614878,刘翔方官舰旗店铺,15,4.7,//rate.taobao.com/user-rate-UvC8SvFHLMFNG.htm,刘翔方官舰旗店铺,,98.26%
4.48,//shop130109896.taobao.com,服饰鞋包,4.42,465,130109896,你怪我咯,45,4.46,//rate.taobao.com/user-rate-UvCN4OFv4OFIbMQTT.htm,金胖子888,,94.45%
4.74,//shop117390553.taobao.com,服饰鞋包,4.71,429,117390553,爱笑的力量,10,4.74,//rate.taobao.com/user-rate-UvFkLMFc0MFHGvWTT.htm,日行千里鞋鞋店,,94.03%
4.81,//shop145463096.taobao.com,服饰鞋包,4.78,429,145463096,潮点男鞋柜,7,4.75,//rate.taobao.com/user-rate-UvCcWMmISvG84OQTT.htm,潮点男鞋柜,,97.57%
4.42,//shop117715160.taobao.com,服饰鞋包,4.32,428,117715160,wbl931010,408,4.35,//rate.taobao.com/user-rate-UvCHGvCkGMFIWvNTT.htm,d[s117715160],,93.12%
4.59,//shop71323088.taobao.com,服饰鞋包,4.57,420,71323088,ming丨小孩子,9,4.52,//rate.taobao.com/user-rate-UvGg4MGcbvGQb.htm,奥登瑞鞋类专售店,,95.54%
4.5,//shop126986944.taobao.com,服饰鞋包,4.45,417,126986944,me非妮莫属,74,4.49,//rate.taobao.com/user-rate-UvFgWvFx4vCHYvWTT.htm,u[1801682113],,95.25%
4.87,//shop112833492.taobao.com,服饰鞋包,4.86,407,112833492,山野星空,11,4.87,//rate.taobao.com/user-rate-UvCIWvGQGvmxyvWTT.htm,品质男孩,,98.98%
4.59,//shop143028212.taobao.com,服饰鞋包,4.55,404,143028212,意识元企业店,32,4.6,//rate.taobao.com/user-rate-UvCc0vmNSMCHLvWTT.htm,意识元企业店,,96.19%
4.72,//shop124287967.taobao.com,服饰鞋包,4.71,395,124287967,商都美丽鞋坊,26,4.7,//rate.taobao.com/user-rate-UvC80OmQGOmcWMQTT.htm,商都美丽鞋坊,,96.61%
4.67,//shop108676569.taobao.com,服饰鞋包,4.63,135,108676569,19851224feng,13,4.66,//rate.taobao.com/user-rate-UvFxSMCQGvmIGMNTT.htm,革命男鞋,浙江 温州,97.81%
4.92,//shop117023606.taobao.com,服饰鞋包,4.92,115,117023606,谢小雁881218,52,4.93,//rate.taobao.com/user-rate-UvFcGMGNWvFvLvQTT.htm,花花公子男鞋小旺铺,安徽 阜阳,99.41%
4.79,//shop103047520.taobao.com,服饰鞋包,4.79,417,103047520,q344306068,10,4.78,//rate.taobao.com/user-rate-UMGkYvGv0vGg4.htm,WNM时尚男鞋,福建 厦门,97.99%
4.78,//shop148886636.taobao.com,服饰鞋包,4.74,838,148886636,万志鹏00,34,4.78,//rate.taobao.com/user-rate-UOmNyOmH4vGxy.htm,V尚男鞋,江西 南昌,99.55%
4.71,//shop114758370.taobao.com,服饰鞋包,4.67,220,114758370,god良品,198,4.67,//rate.taobao.com/user-rate-UvCvYvmHyvCvyMWTT.htm,起风原创潮流男鞋,,94.94%
4.81,//shop36909422.taobao.com,服饰鞋包,4.76,433,36909422,罗肖刘小婵,11,4.78,//rate.taobao.com/user-rate-UvFxGOFxuvmkL.htm,麦乐运动,广东 广州,98.73%
4.64,//shop109684222.taobao.com,服饰鞋包,4.61,990,109684222,萧寒烟99,24,4.6,//rate.taobao.com/user-rate-UMGN0vmH4MGQG.htm,温州步升鞋业,,95.40%
4.82,//shop159937215.taobao.com,服饰鞋包,4.81,147,159937215,滚石鞋吧,10,4.81,//rate.taobao.com/user-rate-UvCkWMmQyOmQ4OQTT.htm,阿洋卖鞋娶老婆,,99.46%
4.9,//shop21024954.taobao.com,服饰鞋包,4.88,9921,21024954,亲和素,2587,4.9,//rate.taobao.com/user-rate-UvCHWvCQSMFQT.htm,亲和素,广东 深圳,99.84%
4.81,//shop68749201.taobao.com,服饰鞋包,4.75,28952,68749201,吾家_有衣,3510,4.82,//rate.taobao.com/user-rate-UMG8LMmcWMCQG.htm,吾家有衣民族风 品牌原创设计复古棉麻文艺 特色潮款,广东 广州,98.18%
4.88,//shop123417888.taobao.com,服饰鞋包,4.85,8374,123417888,qkxljstudio,104,4.88,//rate.taobao.com/user-rate-UvCQLOFIyOFkLvNTT.htm,ZOWZOW,上海,99.64%
4.84,//shop71193535.taobao.com,服饰鞋包,4.78,30896,71193535,您乐诚品,759,4.83,//rate.taobao.com/user-rate-UOm8LOFcSvGHL.htm,九月陌墨 城市生活 轻文艺,,99.38%
4.5,//shop108670355.taobao.com,服饰鞋包,4.45,77497,108670355,泥猴家,76,4.49,//rate.taobao.com/user-rate-UvFk4vFN4MFIuMWTT.htm,福珠家FUZHU独家定制高质量女装店,,95.90%
4.85,//shop100203783.taobao.com,服饰鞋包,4.84,19823,100203783,coolbeen,631,4.83,//rate.taobao.com/user-rate-UMFcSvCvGvmHT.htm,MC独立时尚店,广东 广州,99.44%
4.61,//shop100011134.taobao.com,母婴,4.58,324,100011134,锋行天下vip,13,4.62,//rate.taobao.com/user-rate-UvFNGMFHWvCk4vQTT.htm,小贝壳童鞋特卖店,,97.18%
4.76,//shop118213337.taobao.com,服饰鞋包,4.69,278,118213337,吴家的老闺女,16,4.74,//rate.taobao.com/user-rate-UvCQuOmx4OFQ0vNTT.htm,小小子儿 鞋店,,96.88%
4.78,//shop70982357.taobao.com,服饰鞋包,4.76,274,70982357,qiaowenjuan122,27,4.79,//rate.taobao.com/user-rate-UOmQSvGHyvmNb.htm,茗尚鞋业,河南 焦作,98.38%
4.85,//shop58908758.taobao.com,母婴,4.83,439,58908758,vivian甜酸,38,4.85,//rate.taobao.com/user-rate-UvCcLvCv0MCgY.htm,甜梦童鞋  实体专柜,,99.31%
4.79,//shop148294380.taobao.com,母婴,4.77,689,148294380,明辉鞋服,13,4.76,//rate.taobao.com/user-rate-UvCv0vFIYMCH0vQTT.htm,妈咪宝贝童鞋吧,,99.83%
4.75,//shop107501196.taobao.com,母婴,4.76,1274,107501196,李幸泽1699,44,4.75,//rate.taobao.com/user-rate-UvFgSMFNbvCkbOQTT.htm,天使宝贝品牌童鞋,,99.09%
4.86,//shop127016648.taobao.com,母婴,4.83,581,127016648,三里青源,23,4.86,//rate.taobao.com/user-rate-UvC8SvCQWMGIWvQTT.htm,HelloKitty官方主题店,,98.86%
4.7,//shop66383263.taobao.com,家居用品,4.68,9141,66383263,欣雨欣阳,15,4.68,//rate.taobao.com/user-rate-UvGcGvFcSvmvS.htm,专注室内居家鞋,广东 广州,97.75%
4.77,//shop68752036.taobao.com,母婴,4.74,23925,68752036,chenhaifeng1992,29,4.77,//rate.taobao.com/user-rate-UMG8bOmHyvmvS.htm,小丫子童鞋店,,99.44%
4.66,//shop72720272.taobao.com,母婴,4.65,10995,72720272,老陈制造,51,4.66,//rate.taobao.com/user-rate-UMGHSOFH4vGgb.htm,淘气童鞋8,浙江 温州,96.58%
4.68,//shop63331242.taobao.com,服饰鞋包,4.66,804,63331242,candy41011,45,4.6,//rate.taobao.com/user-rate-UMFQLMmIbMmg0.htm,d[s63331242],浙江 金华,99.23%
4.71,//shop70669517.taobao.com,母婴,4.68,9689,70669517,冰风馨雨,53,4.7,//rate.taobao.com/user-rate-UMCcGOFHSMmgG.htm,小脚丫得天下童鞋店,,97.89%
4.71,//shop100561325.taobao.com,服饰鞋包,4.64,767,100561325,小c铺子,25,4.61,//rate.taobao.com/user-rate-UvFNbMGQSMFgLOQTT.htm,To Forward Sports,海外,94.84%
4.81,//shop59422328.taobao.com,服饰鞋包,4.79,652,59422328,a2998352,14212,4.81,//rate.taobao.com/user-rate-UOm8WMCgWOFHT.htm,极限正品品牌商城,北京,99.12%
4.76,//shop65777766.taobao.com,服饰鞋包,4.72,746,65777766,jianguohuozhuang,17,4.75,//rate.taobao.com/user-rate-UvCNbMFkSMmcu.htm,凌步青云自营店,,98.51%
4.42,//shop150895079.taobao.com,服饰鞋包,4.36,736,150895079,潘美丽05,879,4.38,//rate.taobao.com/user-rate-UvCgGOmIbMGNuvgTT.htm,潘美丽潮鞋,,95.30%
4.66,//shop59534212.taobao.com,服饰鞋包,4.63,107,59534212,穿越鞋峰,855,4.66,//rate.taobao.com/user-rate-UvGH0OmHbvFQy.htm,穿越鞋峰,广东 汕尾,98.41%
4.51,//shop152646030.taobao.com,服饰鞋包,4.44,497,152646030,执笔写清晨,1182,4.49,//rate.taobao.com/user-rate-UvC8yMFvWvGcuMNTT.htm,健足鞋庄工厂店,,95.29%
4.86,//shop102770596.taobao.com,服饰鞋包,4.84,5608,102770596,刘好翘,223,4.87,//rate.taobao.com/user-rate-UvFxyvCvbOmI4vQTT.htm,Holly chill,上海,99.59%
4.74,//shop111511930.taobao.com,服饰鞋包,4.69,8336,111511930,时尚界的女人,558,4.75,//rate.taobao.com/user-rate-UvCHyOmvbvFIGvgTT.htm,时尚界的女人辣舞服装,,98.89%
4.77,//shop60067202.taobao.com,服饰鞋包,4.73,5654,60067202,xiaogangbai,232,4.76,//rate.taobao.com/user-rate-UvFHyvFIGMmQy.htm,糖果雨服饰,,98.90%
4.79,//shop111458770.taobao.com,服饰鞋包,4.76,9619,111458770,金锋力量,2860,4.79,//rate.taobao.com/user-rate-UMCcYvGg0MGx4.htm,soshow十三行厂家货源批发每日上新,,99.41%
4.91,//shop72814866.taobao.com,服饰鞋包,4.89,9516,72814866,卡卡在纽约,339,4.91,//rate.taobao.com/user-rate-UOFI0OmI0MFHS.htm,Ryeco 精选,海外,99.92%
4.73,//shop63538640.taobao.com,服饰鞋包,4.65,24403,63538640,fjw5528,120,4.71,//rate.taobao.com/user-rate-UMCHyOFHGvFcy.htm,FJW Awen定制女装,浙江 杭州,99.34%
4.79,//shop71988050.taobao.com,服饰鞋包,4.74,4148,71988050,wanwentaocn,188,4.79,//rate.taobao.com/user-rate-UvGguvGHYvCgW.htm,yuota 优塔,广东 广州,99.25%
4.87,//shop59931958.taobao.com,服饰鞋包,4.81,4809,59931958,春虫虫oo,191,4.86,//rate.taobao.com/user-rate-UOFgLOFcSMCQT.htm,漞渡 文艺复古集市,浙江 杭州,99.14%
4.88,//shop68803501.taobao.com,服饰鞋包,4.84,5498,68803501,香悦衣舍,743,4.88,//rate.taobao.com/user-rate-UMG8bvGvGMFgL.htm,香悦衣舍韩国代购女装,,99.55%
4.88,//shop35846979.taobao.com,服饰鞋包,4.86,5493,35846979,a28568492,452,4.87,//rate.taobao.com/user-rate-UvGk0MmvbOmvT.htm,yoyou123日韩尾单老店,,99.94%
4.79,//shop65791059.taobao.com,服饰鞋包,4.72,18258,65791059,9爱shopping,231,4.78,//rate.taobao.com/user-rate-UOF8yvCvWOmHT.htm,平民良铺,广东 广州,99.37%
4.92,//shop33238087.taobao.com,服饰鞋包,4.89,4720,33238087,ffff1014,38,4.91,//rate.taobao.com/user-rate-UMFx0vCcy.htm,遇见番茄会幸福,上海,99.88%
4.62,//shop69554694.taobao.com,服饰鞋包,4.62,552,69554694,冲金冠啊,17,4.6,//rate.taobao.com/user-rate-UMGguvCcbMmky.htm,晴晴潮流男鞋店,,98.74%
4.35,//shop152562404.taobao.com,服饰鞋包,4.2,18159,152562404,wyb8196,20,4.36,//rate.taobao.com/user-rate-UvFkGMFcYMFQGMNTT.htm,韩式女装668,,87.47%
4.63,//shop107720557.taobao.com,服饰鞋包,4.56,365,107720557,美丽华星,6,4.6,//rate.taobao.com/user-rate-UvFgLvFvYOmcGMWTT.htm,时V潮男鞋,,97.39%
4.92,//shop35879277.taobao.com,服饰鞋包,4.9,2313,35879277,coney_80,303,4.92,//rate.taobao.com/user-rate-UvFHYMGIGOFQT.htm,紫沐风尚,上海,99.88%
4.69,//shop71852152.taobao.com,服饰鞋包,4.62,17403,71852152,gloria_wjw,64,4.66,//rate.taobao.com/user-rate-UMmHWMFxWMFkW.htm,莎系 精致女装店,,98.71%
4.71,//shop70432334.taobao.com,服饰鞋包,4.64,5130,70432334,百思城,156,4.72,//rate.taobao.com/user-rate-UOmIuOmgGvGNb.htm,basein 倍心,,98.27%
4.74,//shop103089820.taobao.com,服饰鞋包,4.69,3897,103089820,韩道e美,130,4.76,//rate.taobao.com/user-rate-UvFx0vGvbvCILMNTT.htm,惠美新品实拍女装批发,广东 广州,98.72%
4.75,//shop111560655.taobao.com,服饰鞋包,4.69,7646,111560655,大华1025,65,4.74,//rate.taobao.com/user-rate-UvCHGvCNYMm8bvgTT.htm,在水衣坊168,,98.78%
4.78,//shop65503480.taobao.com,母婴,4.79,260,65503480,a307368695,19,4.77,//rate.taobao.com/user-rate-UMCcYMFcGMmIT.htm,贝贝小公主童鞋,浙江 杭州,98.01%
4.76,//shop109989319.taobao.com,母婴,4.74,464,109989319,lylearn163,60,4.75,//rate.taobao.com/user-rate-UOmxWvG84vFgu.htm,芭比公主外贸童鞋工厂店,,98.24%
4.79,//shop65292016.taobao.com,母婴,4.77,654,65292016,unokg,70,4.76,//rate.taobao.com/user-rate-UvGI4vmHSvCc0.htm,卡哇伊童鞋馆,,98.99%
4.81,//shop36949879.taobao.com,母婴,4.81,1251,36949879,hxy427,72,4.82,//rate.taobao.com/user-rate-UMC8GMmHYMCvT.htm,琪琪家童美城堡,辽宁 大连,98.85%
4.74,//shop184652615.taobao.com,母婴,4.72,750,184652615,阿斯顿94337587,11,4.68,//rate.taobao.com/user-rate-UvCxbMCcWMm80MWTT.htm,乐宝宝童鞋店,,98.59%
4.7,//shop165619928.taobao.com,母婴,4.66,3756,165619928,淑女薇薇体验店,27,4.69,//rate.taobao.com/user-rate-UvCkGMmQYMCvbvWTT.htm,智慧Baby母婴馆,,96.09%
4.74,//shop113089243.taobao.com,母婴,4.74,3303,113089243,秀维唯,15,4.73,//rate.taobao.com/user-rate-UvGguvFIyvCQG.htm,足莎亲子鞋,,98.34%
4.76,//shop60528949.taobao.com,母婴,4.73,1006,60528949,funway在线,58,4.74,//rate.taobao.com/user-rate-UvGc0vmg0MG8L.htm,funway方威拖鞋,浙江 杭州,98.34%
4.83,//shop67926103.taobao.com,母婴,4.81,253,67926103,凯特广告设计制作,24,4.82,//rate.taobao.com/user-rate-UMGNSOmcYOFNS.htm,尚客童鞋,福建 泉州,99.04%
4.66,//shop68673074.taobao.com,服饰鞋包,4.6,33221,68673074,迷恋上公主,738,4.66,//rate.taobao.com/user-rate-UMG8GMmvuMFgy.htm,迷恋上公主实拍女装日韩欧美,广东 广州,97.64%
4.91,//shop34204730.taobao.com,服饰鞋包,4.88,12662,34204730,dimplehsu,1072,4.92,//rate.taobao.com/user-rate-UvCHGMm8SvmkT.htm,D家  dimplehsu  女装,广东 深圳,99.83%
4.9,//shop34448399.taobao.com,服饰鞋包,4.86,12930,34448399,beili881,1058,4.9,//rate.taobao.com/user-rate-UMCNWMmHYvGkT.htm,贝丽花园 BERYL GARDEN,浙江 杭州,99.76%
4.82,//shop102234632.taobao.com,服饰鞋包,4.76,42820,102234632,小姿代购,187,4.81,//rate.taobao.com/user-rate-UvF8uMFxbMC8WMWTT.htm,JY STUDIO 景亦高定工作室,广东 广州,99.43%
4.9,//shop36716916.taobao.com,服饰鞋包,4.86,13963,36716916,lvshock,406,4.9,//rate.taobao.com/user-rate-UvGkbvmH4MGgT.htm,云上生活 品质简约文艺,浙江 杭州,99.63%
4.68,//shop67146869.taobao.com,服饰鞋包,4.69,26876,67146869,蜜糖雨的老板,4625,4.66,//rate.taobao.com/user-rate-UMFcSMFvuvCNW.htm,蜜糖雨 HoneyRain 韩国品牌合作店,,98.65%
4.84,//shop59329600.taobao.com,服饰鞋包,4.79,12836,59329600,小雨夹雪2009,416,4.81,//rate.taobao.com/user-rate-UvCkSMmQSvCkb.htm,小雨夹雪女装,山东 青岛,99.33%
4.89,//shop34424104.taobao.com,服饰鞋包,4.82,12670,34424104,蛋皮多多,190,4.87,//rate.taobao.com/user-rate-UMFkuvmv4vGIT.htm,花栗鼠小姐 CHIPPYROSE 徐1个,浙江 杭州,99.19%
4.81,//shop34673913.taobao.com,服饰鞋包,4.73,32469,34673913,网浪在线,658,4.8,//rate.taobao.com/user-rate-UMC8uOm8LvCcT.htm,小悠家女装店,浙江 杭州,99.07%
4.93,//shop124976959.taobao.com,服饰鞋包,4.93,134,124976959,l269133056,12,4.92,//rate.taobao.com/user-rate-UvFkSvmc4OFvLMgTT.htm,瑞联英伦名品店,,99.77%
4.82,//shop60230258.taobao.com,母婴,4.81,2887,60230258,幸福来敲门ing,91,4.82,//rate.taobao.com/user-rate-UvG84vFHLMGIY.htm,上海正品回力童鞋店,上海,98.70%
4.69,//shop156869069.taobao.com,服饰鞋包,4.64,621,156869069,tb7795090_88,21,4.62,//rate.taobao.com/user-rate-UvFHYvGxWvmHbMgTT.htm,柒捌鞋铺,浙江 温州,97.63%
4.72,//shop558360831.taobao.com,服饰鞋包,4.67,1404,558360831,闪耀男孩企业店,23,4.7,//rate.taobao.com/user-rate-UvCkbMCQWvCkGvWTT.htm,Magic'Boy企业店,,99.11%
4.69,//shop113160029.taobao.com,服饰鞋包,4.68,608,113160029,潮流鞋舞,23,4.66,//rate.taobao.com/user-rate-UvCHSvmIGMmv4MWTT.htm,男潮贵足,福建 泉州,94.66%
4.78,//shop124148716.taobao.com,服饰鞋包,4.75,1764,124148716,zhaozhiqiang19891111,155,4.78,//rate.taobao.com/user-rate-UvFxLOmNGvGQLMWTT.htm,萱萱潮鞋吧,,99.50%
4.55,//shop109484557.taobao.com,服饰鞋包,4.52,1375,109484557,诚信诚以天下,84,4.54,//rate.taobao.com/user-rate-UvFk4MmNbvFNyvgTT.htm,诚信诚以天下,,95.18%
4.81,//shop104068074.taobao.com,服饰鞋包,4.79,593,104068074,万家名店9,17,4.82,//rate.taobao.com/user-rate-UvFxuMGNGOFQ4vQTT.htm,回力华中折扣店,,99.25%
4.78,//shop110463855.taobao.com,服饰鞋包,4.76,189,110463855,潮牌潮客,109,4.8,//rate.taobao.com/user-rate-UvCNuMFkSvFIyvQTT.htm,潮牌潮客男鞋品牌商城,,98.08%
4.41,//shop104593147.taobao.com,服饰鞋包,4.41,309,104593147,英雄联盟男鞋,122,4.38,//rate.taobao.com/user-rate-UvFcYOmk4vCNyMgTT.htm,英雄联盟男鞋,,94.83%
4.77,//shop64855240.taobao.com,母婴,4.76,1801,64855240,y_fish0524,32,4.75,//rate.taobao.com/user-rate-UvF8bvCHSMCcb.htm,大鱼童鞋,,98.83%
4.85,//shop72252622.taobao.com,母婴,4.83,895,72252622,gkjqh1314,13,4.85,//rate.taobao.com/user-rate-UvGvWMFN4vFvu.htm,图丫丫童鞋,,98.85%
4.7,//shop155528683.taobao.com,母婴,4.65,557,155528683,库奇童鞋,71,4.68,//rate.taobao.com/user-rate-UvCg0vF8LvGQGMQTT.htm,库奇童鞋,,97.12%
4.86,//shop35753142.taobao.com,母婴,4.86,387,35753142,原艺书画,244,4.88,//rate.taobao.com/user-rate-UvFNyMmxYvFkW.htm,冬冬精品童鞋店,湖北 武汉,99.60%
4.93,//shop34031186.taobao.com,服饰鞋包,4.91,3527,34031186,古古麦,223,4.93,//rate.taobao.com/user-rate-UvFI4OmQLMQTT.htm,羊毛毛的细铺,浙江 绍兴,99.56%
4.84,//shop36555607.taobao.com,母婴,4.81,871,36555607,du504504505,58,4.83,//rate.taobao.com/user-rate-UMmHbvGQ0OmvT.htm,CY童鞋商城,浙江 杭州,98.80%
4.73,//shop61891878.taobao.com,服饰鞋包,4.69,4030,61891878,男装316,52,4.71,//rate.taobao.com/user-rate-UMmIbMGvbvGHG.htm,薇雅女装,浙江 杭州,95.59%
4.84,//shop36385594.taobao.com,服饰鞋包,4.81,4605,36385594,涵溪儿宝贝,289,4.84,//rate.taobao.com/user-rate-UvFvyOFvLMmgW.htm,小优家韩式衣橱,上海,99.10%
4.81,//shop110182841.taobao.com,服饰鞋包,4.75,3046,110182841,柠檬小姐526682930,279,4.81,//rate.taobao.com/user-rate-UMGILvFkGvFgW.htm,遇见大码女装独家定制,广东 广州,98.48%
4.84,//shop113328331.taobao.com,服饰鞋包,4.77,3038,113328331,issedm,81,4.83,//rate.taobao.com/user-rate-UvCIGMmQbvCvYMQTT.htm,ISSEDM,,98.52%
4.67,//shop136768601.taobao.com,服饰鞋包,4.56,2636,136768601,独衣吾爱001,795,4.66,//rate.taobao.com/user-rate-UvCxuvGILMmQ4MgTT.htm,DUTE女装店铺,,99.32%
4.93,//shop65881076.taobao.com,服饰鞋包,4.9,3447,65881076,xiangshumei88,137,4.93,//rate.taobao.com/user-rate-UvFHyvFc4MCxb.htm,鱼妈小娇 精品店,,99.98%
4.87,//shop36714793.taobao.com,服饰鞋包,4.82,3943,36714793,cui1241,479,4.87,//rate.taobao.com/user-rate-UvFQWMm8LOFxb.htm,无假期的人,广东 广州,99.42%
4.86,//shop162321604.taobao.com,服饰鞋包,4.83,2295,162321604,郑义z,1829,4.86,//rate.taobao.com/user-rate-UvFgYMGH0vCkYMgTT.htm,尚都比拉阿依莲品牌清仓店,,99.08%
4.81,//shop67219370.taobao.com,服饰鞋包,4.77,6736,67219370,林恩恩宝贝,139,4.76,//rate.taobao.com/user-rate-UMGHLvFkGvCv4.htm,恩旗,,99.42%
4.89,//shop57926914.taobao.com,服饰鞋包,4.9,124,57926914,熙熙de家,27,4.9,//rate.taobao.com/user-rate-UvCNyMFHuvFxu.htm,瑞福祥传统布鞋店,北京,100.00%
4.76,//shop107953331.taobao.com,服饰鞋包,4.71,175,107953331,爱包包bag,36,4.75,//rate.taobao.com/user-rate-UvFkYOFQyMFg4vQTT.htm,小马哥潮鞋铺子,,95.84%
4.79,//shop34550491.taobao.com,母婴,4.76,5785,34550491,可爱猪7731,184,4.79,//rate.taobao.com/user-rate-UvGcYvmcGMFkT.htm,幼衣家童品童鞋,浙江 台州,98.70%
4.72,//shop108584079.taobao.com,服饰鞋包,4.68,526,108584079,xinanzean47,17,4.67,//rate.taobao.com/user-rate-UvFkGMmHWvG8YvgTT.htm,潮流正品95,,97.89%
4.82,//shop101180853.taobao.com,服饰鞋包,4.79,139,101180853,tiannaihua,34,4.81,//rate.taobao.com/user-rate-UvGxLvCQGOm8G.htm,3768帆布鞋,山东 临沂,98.92%
4.69,//shop66244370.taobao.com,服饰鞋包,4.62,664,66244370,anbokang,38,4.66,//rate.taobao.com/user-rate-UvCkSMFNYMGvY.htm,足鑫屋,河北 保定,97.70%
4.9,//shop129011999.taobao.com,服饰鞋包,4.86,4095,129011999,celindasolor,145,4.89,//rate.taobao.com/user-rate-UvCxyvGxSMmgWvWTT.htm,娇阳企业店铺,,99.83%
4.87,//shop100713733.taobao.com,服饰鞋包,4.84,457,100713733,笑看梨花飘雪,18,4.82,//rate.taobao.com/user-rate-UOmISOFxGOmc0.htm,张卫霞手工布鞋,,99.82%
4.72,//shop110612143.taobao.com,母婴,4.71,853,110612143,精品童鞋7116,20,4.73,//rate.taobao.com/user-rate-UvCN4vGHuMCvbONTT.htm,精品童鞋0576,,99.23%
4.5,//shop150007862.taobao.com,服饰鞋包,4.43,643,150007862,王文树lester,168,4.47,//rate.taobao.com/user-rate-UvCxyvmgSMCxYvQTT.htm,您有求我必硬潮鞋,,88.87%
4.79,//shop108242768.taobao.com,服饰鞋包,4.76,10461,108242768,宇博成衣店,1398,4.83,//rate.taobao.com/user-rate-UvFkGOFgYMCgYMQTT.htm,宇博外贸批发零售,江苏 宿迁,98.67%
4.81,//shop35858905.taobao.com,服饰鞋包,4.81,107,35858905,lovexye17,24,4.79,//rate.taobao.com/user-rate-UMFg4MmxuvGHT.htm,优品潮足男鞋明星店铺,湖南 常德,98.51%
4.86,//shop61796657.taobao.com,服饰鞋包,4.84,215,61796657,网店买主,24,4.86,//rate.taobao.com/user-rate-UMmHyvmNyMG8W.htm,御尚男鞋,,99.44%
4.75,//shop103118021.taobao.com,母婴,4.73,3102,103118021,james8823,27,4.7,//rate.taobao.com/user-rate-UMCguOmcLvmc0.htm,乐在生活馆,,96.82%
4.91,//shop106185249.taobao.com,服饰鞋包,4.87,5320,106185249,michael20070328,251,4.9,//rate.taobao.com/user-rate-UOm8GMGIWOFH0.htm,it girl 限量定制,,99.68%
